date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-06-04,54.10254518627813,Damped Holt trend,25.117929074460893,-88.63422464236666,138.87008279128844,-148.8509774003265,199.08683554924832,28.984616111817235,28.984616111817235,53.57347979105523
2025-06-05,54.31043169092139,Damped Holt trend,25.11792907446089,-89.00059088334496,139.23644903226673,-149.41128621409138,199.64714436301318,29.1925026164605,29.1925026164605,53.751188689852306
2025-06-06,59.48745665000225,Damped Holt trend,25.11792907446089,-89.3657846996105,139.60164284853226,-149.96980195899084,200.2056601079126,34.36952757554136,34.36952757554136,57.776091820089704
2025-06-07,68.59570041608876,Damped Holt trend,25.11792907446089,-89.72981727542127,139.96567542434303,-150.5265417398714,200.7623998887932,43.47777134162787,43.47777134162787,63.38264800548692
2025-06-08,74.7433943555939,Damped Holt trend,25.11792907446089,-90.09269961833915,140.32855776726092,-151.08152239134625,201.31738054026806,49.62546528113302,49.62546528113302,66.39444958177629
2025-06-09,62.45035897276166,Damped Holt trend,25.11792907446089,-90.4544425631135,140.69030071203528,-151.63476048373462,201.87061863265637,37.332429898300774,37.332429898300774,59.77936798503221
2025-06-10,54.843055173312855,Damped Holt trend,25.11792907446089,-90.81505677545579,141.05091492437757,-152.1862723288345,202.4221304777563,29.725126098851966,29.725126098851966,54.200346798543215
2025-06-11,50.0989795349356,Damped Holt trend,25.11792907446089,-91.17455275570883,141.41041090463062,-152.73607398553446,202.97193213445627,24.981050460474712,24.981050460474712,49.86339181430759
2025-06-12,50.04743115608285,Damped Holt trend,25.11792907446089,-91.53294084241425,141.76879899133604,-153.28418126526952,203.52003941419127,24.929502081621962,24.929502081621962,49.81175158396115
2025-06-13,53.14035521150731,Damped Holt trend,25.11792907446089,-91.89023121578164,142.12608936470343,-153.83060973732665,204.06646788624846,28.022426137046423,28.022426137046423,52.73285439194484
2025-06-14,59.29209193860111,Damped Holt trend,25.11792907446089,-92.24643390106274,142.48229204998452,-154.37537473400528,204.61123288292708,34.17416286414022,34.17416286414022,57.636965987856655
2025-06-15,59.95878328249939,Damped Holt trend,25.11792907446089,-92.60155877183341,142.83741692075517,-154.91849135563666,205.1543495045584,34.8408542080385,34.8408542080385,58.10800736880155
2025-06-16,49.616347071103704,Damped Holt trend,25.117929074460886,-92.95561555318719,143.19147370210896,-155.4599744754678,205.69583262438954,24.498417996642818,24.498417996642818,49.3756986211316
2025-06-17,49.48863879498481,Damped Holt trend,25.117929074460886,-93.30861382484261,143.5444719737644,-155.99983874441395,206.2356968933357,24.370709720523923,24.370709720523923,49.24505970245772
2025-06-18,53.61127255716371,Damped Holt trend,25.117929074460886,-93.66056302416756,143.89642117308932,-156.53809859568372,206.77395674460547,28.493343482702823,28.493343482702823,53.148045408400684
2025-06-19,49.74284436493739,Damped Holt trend,25.117929074460886,-94.01147244912316,144.24733059804493,-157.07476824928162,207.31062639820337,24.624915290476505,24.624915290476505,49.50443748213573
2025-06-20,50.5484868090001,Damped Holt trend,25.117929074460886,-94.36135126112987,144.59720941005165,-157.60986171639107,207.84571986531282,25.430557734539217,25.430557734539217,50.30923641815393
2025-06-21,61.84573908469228,Damped Holt trend,25.117929074460886,-94.71020848785813,144.9460666367799,-158.1433928036426,208.37925095256435,36.727810010231394,36.727810010231394,59.38616071826048
2025-06-22,61.16382383590194,Damped Holt trend,25.117929074460886,-95.05805302594644,145.2939111748682,-158.67537511727065,208.9112332661924,36.04589476144105,36.04589476144105,58.9333571722879
2025-06-23,49.12016509105106,Damped Holt trend,25.117929074460886,-95.40489364364838,145.64075179257014,-159.20582206716185,209.4416802160836,24.00223601659017,24.00223601659017,48.86432277273232
2025-06-24,47.49775012716674,Damped Holt trend,25.117929074460886,-95.75073898341158,145.98659713233334,-159.73474687079926,209.970605019721,22.379821052705854,22.379821052705854,47.117644504819445
2025-06-25,43.70421046084956,Damped Holt trend,25.117929074460886,-96.09559756439049,146.33145571331227,-160.26216255710526,210.498020706027,18.586281386388674,18.586281386388674,42.52743886779136
2025-06-26,41.63480215497758,Damped Holt trend,25.117929074460886,-96.43947778489468,146.67533593381646,-160.788081970186,211.02394011910775,16.516873080516692,16.516873080516692,39.67083359501937
2025-06-27,46.217037398252,Damped Holt trend,25.117929074460886,-96.7823879247753,147.01824607369707,-161.31251777298104,211.5483759219028,21.099108323791118,21.099108323791118,45.652230241372244
2025-06-28,64.12593694317228,Damped Holt trend,25.117929074460886,-97.1243361477512,147.36019429667297,-161.8354824508209,212.07134059974265,39.00800786871139,39.00800786871139,60.83031255087917
2025-06-29,64.27411910748957,Damped Holt trend,25.117929074460886,-97.4653305036765,147.70118865259826,-162.35698831489515,212.5928464638169,39.15619003302868,39.15619003302868,60.92061715781024
2025-06-30,43.257303397538145,Damped Holt trend,25.117929074460886,-97.80537893075179,148.04123707967355,-162.87704750563387,213.11290565455562,18.13937432307726,18.13937432307726,41.93366876426607
2025-07-01,38.63633859005299,Damped Holt trend,25.117929074460886,-98.1444892576802,148.38034740660197,-163.39567199600532,213.63153014492707,13.518409515592108,13.518409515592108,34.988847310372336
2025-07-02,37.43397085610201,Damped Holt trend,25.117929074460886,-98.48266920577043,148.7185273546922,-163.9128735947321,214.14873174365385,12.316041781641122,12.316041781641122,32.90070890150709
2025-07-03,37.87069637751365,Damped Holt trend,25.117929074460886,-98.81992639098797,149.05578453990975,-164.42866394942828,214.66452209835003,12.752767303052767,12.752767303052767,33.67449907951767
2025-07-04,37.485377434227125,Damped Holt trend,25.117929074460886,-99.15626832595633,149.3921264748781,-164.9430545496601,215.17891269858185,12.36744835976624,12.36744835976624,32.992727314714934
2025-07-05,43.010304537158135,Damped Holt trend,25.117929074460886,-99.49170242190954,149.72756057083132,-165.45605672993184,215.6919148788536,17.89237546269725,17.89237546269725,41.60020640458239
2025-07-06,52.143338317204226,Damped Holt trend,25.117929074460886,-99.82623599059768,150.06209413951944,-165.9676816726003,216.20353982152204,27.02540924274334,27.02540924274334,51.82907369363144
2025-07-07,53.095031642702786,Damped Holt trend,25.117929074460886,-100.15987624614637,150.39573439506813,-166.47794041071847,216.71379855964022,27.9771025682419,27.9771025682419,52.69250568774637
2025-07-08,56.24040040252107,Damped Holt trend,25.117929074460886,-100.49263030687194,150.72848845579372,-166.98684383081178,217.22270197973353,31.122471328060183,31.122471328060183,55.33828192066902
2025-07-09,61.10857729255153,Damped Holt trend,25.117929074460886,-100.82450519705345,151.06036334597522,-167.494402675588,217.73026082450974,35.99064821809064,35.99064821809064,58.89622997732187
2025-07-10,56.373774274178054,Damped Holt trend,25.117929074460886,-101.15550784866274,151.3913659975845,-168.00062754658313,218.23648569550488,31.255845199717168,31.255845199717168,55.443946413277274
2025-07-11,51.96873190503762,Damped Holt trend,25.117929074460886,-101.48564510305376,151.72150325197552,-168.50552890674524,218.741387055667,26.850802830576736,26.850802830576736,51.66722728513207
2025-07-12,56.55080669918478,Damped Holt trend,25.117929074460886,-101.81492371261241,152.05078186153418,-169.00911708295735,219.2449752318791,31.432877624723897,31.432877624723897,55.583429237229645
2025-07-13,57.44508343546714,Damped Holt trend,25.117929074460886,-102.14335034236798,152.37920849128975,-169.51140226850214,219.7472604174239,32.32715436100625,32.32715436100625,56.27488451178253
2025-07-14,50.01215761996711,Damped Holt trend,25.117929074460886,-102.47093157156715,152.70678972048893,-170.0123945254691,220.24825267439084,24.894228545506227,24.894228545506227,49.776353851143035
2025-07-15,49.47237579791022,Damped Holt trend,25.117929074460886,-102.79767389521177,153.03353204413355,-170.51210378710638,220.74796193602813,24.354446723449332,24.354446723449332,49.22837508943344
2025-07-16,45.70395167186118,Damped Holt trend,25.117929074460886,-103.12358372556149,153.35944187448325,-171.01053986011883,221.24639800904058,20.58602259740029,20.58602259740029,45.04210652330663
2025-07-17,43.14929469585755,Damped Holt trend,25.117929074460886,-103.44866739360181,153.68452554252357,-171.50771242691326,221.743570575835,18.031365621396663,18.031365621396663,41.788320639984235
2025-07-18,44.9171529804085,Damped Holt trend,25.117929074460886,-103.77293115047921,154.00878929940097,-172.0036310477931,222.23948919671486,19.799223905947617,19.799223905947617,44.07942755094793
2025-07-19,46.05186614004473,Damped Holt trend,25.117929074460886,-104.09638116890345,154.3322393178252,-172.49830516310345,222.7341633120252,20.933937065583844,20.933937065583844,45.457304600693675
2025-07-20,54.23846290236787,Damped Holt trend,25.117929074460886,-104.4190235445188,154.65488169344056,-172.9917440953276,223.22760224424934,29.120533827906986,29.120533827906986,53.689821336429645
2025-07-21,46.49279549861231,Damped Holt trend,25.117929074460886,-104.74086429724402,154.97672244616578,-173.48395705113688,223.71981520005863,21.374866424151424,21.374866424151424,45.974577770419096
2025-07-22,47.36615331585234,Damped Holt trend,25.117929074460886,-105.06190937258329,155.29776752150505,-173.9749531233952,224.21081127231696,22.24822424139145,22.24822424139145,46.97072209565621
2025-07-23,41.810414616831274,Damped Holt trend,25.117929074460886,-105.38216464290734,155.6180227918291,-174.46474129311864,224.70059944204039,16.692485542370388,16.692485542370388,39.92422867686807
2025-07-24,41.00667786052117,Damped Holt trend,25.117929074460886,-105.7016359087069,155.93749405762867,-174.95333043139217,225.18918858031392,15.888748786060287,15.888748786060287,38.74673495888591
2025-07-25,41.78698693414282,Damped Holt trend,25.117929074460886,-106.02032889981844,156.2561870487402,-175.44072930124455,225.6765874501663,16.66905785968193,16.66905785968193,39.89054747104098
2025-07-26,55.41727672035139,Damped Holt trend,25.117929074460886,-106.3382492766231,156.57410742554487,-175.92694655948162,226.16280470840337,30.299347645890503,30.299347645890503,54.67491266088035
2025-07-27,65.72820191136859,Damped Holt trend,25.117929074460886,-106.65540263121987,156.89126078014164,-176.4119907584808,226.64784890740256,40.6102728369077,40.6102728369077,61.785157141022594
2025-07-28,57.553291488523016,Damped Holt trend,25.117929074460886,-106.97179448857314,157.2076526374949,-176.89587034794593,227.13172849686768,32.435362414062126,32.435362414062126,56.35709370424144
2025-07-29,60.90815659160981,Damped Holt trend,25.117929074460886,-107.28743030763555,157.5232884565573,-177.3785936766247,227.61445182554644,35.79022751714892,35.79022751714892,58.76097639454594
2025-07-30,55.14603616133518,Damped Holt trend,25.117929074460886,-107.60231548244717,157.83817363136893,-177.8601689939894,228.09602714291114,30.028107086874297,30.028107086874297,54.451977289943564
2025-07-31,56.06888192793845,Damped Holt trend,25.117929074460886,-107.91645534321081,158.15231349213258,-178.3406044518818,228.57646260080355,30.950952853477563,30.950952853477563,55.201658726237376
2025-08-01,53.33577479141457,Damped Holt trend,25.117929074460886,-108.22985515734486,158.46571330626662,-178.8199081061232,229.05576625504494,28.217845716953686,28.217845716953686,52.90603882161265
2025-08-02,63.896122427139446,Damped Holt trend,25.117929074460886,-108.5425201305137,158.77837827943546,-179.29808791809018,229.53394606701193,38.77819335267856,38.77819335267856,60.68943134522319
2025-08-03,69.33328369876783,Damped Holt trend,25.117929074460886,-108.85445540763662,159.09031355655839,-179.7751517562578,230.01100990517955,44.21535462430694,44.21535462430694,63.772191746188305
2025-08-04,62.83156277143048,Damped Holt trend,25.117929074460886,-109.16566607387556,159.40152422279732,-180.25110739771014,230.4869655466319,37.713633696969595,37.713633696969595,60.02338957279285
2025-08-05,59.85210340066967,Damped Holt trend,25.117929074460886,-109.47615715560237,159.71201530452413,-180.72596252961958,230.96182067854133,34.73417432620879,34.73417432620879,58.033339436187894
2025-08-06,55.110684887716765,Damped Holt trend,25.117929074460886,-109.78593362134585,160.0217917702676,-181.19972475069517,231.43558289961692,29.99275581325588,29.99275581325588,54.422760077040444
2025-08-07,53.80915091173512,Damped Holt trend,25.117929074460886,-110.0950003827195,160.33085853164127,-181.67240157260161,231.90825972152336,28.69122183727423,28.69122183727423,53.32033929384495
2025-08-08,53.38351898815448,Damped Holt trend,25.117929074460886,-110.40336229533018,160.63922044425195,-182.14400042134864,232.3798585702704,28.265589913693592,28.265589913693592,52.94815787615196
2025-08-09,51.41277110515854,Damped Holt trend,25.117929074460886,-110.71102415966804,160.9468823085898,-182.6145286386525,232.85038678757425,26.294842030697655,26.294842030697655,51.144572575002364
2025-08-10,55.51144724684304,Damped Holt trend,25.117929074460886,-111.01799072197842,161.25384887090019,-183.08399348326896,233.3198516321907,30.393518172382155,30.393518172382155,54.75180287991978
2025-08-11,50.93121614602656,Damped Holt trend,25.117929074460886,-111.32426667511622,161.56012482403798,-183.55240213230036,233.7882602812221,25.81328707156567,25.81328707156567,50.6826442108815
2025-08-12,48.45288736087641,Damped Holt trend,25.117929074460886,-111.62985665938307,161.86571480830483,-184.01976168247546,234.2556198313972,23.334958286415524,23.334958286415524,48.16009851511447
2025-08-13,44.87950952286338,Damped Holt trend,25.117929074460886,-111.93476526334724,162.170623412269,-184.48607915140403,234.72193730032578,19.761580448402494,19.761580448402494,44.03252321270394
2025-08-14,41.98514497512001,Damped Holt trend,25.117929074460886,-112.23899702464787,162.47485517356964,-184.95136147880618,235.18721962772793,16.867215900659122,16.867215900659122,40.17424713110905
2025-08-15,46.93155377456052,Damped Holt trend,25.117929074460886,-112.5425564307828,162.77841457970456,-185.4156155277175,235.65147367663926,21.813624700099634,21.813624700099634,46.479655893949584
2025-08-16,45.51176527549142,Damped Holt trend,25.117929074460886,-112.84544791988053,163.0813060688023,-185.87884808567003,236.11470623459178,20.393836201030535,20.393836201030535,44.81003115915795
2025-08-17,47.89222373806276,Damped Holt trend,25.117929074460886,-113.14767588145772,163.38353403037948,-186.34106586585006,236.5769240147718,22.774294663601875,22.774294663601875,47.553220305996796
