date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-01-22,23.895587383895077,ARIMA,35.742759529715926,19.659922170512317,51.825596888919534,11.14618234878991,60.339336710641945,-11.84717214582085,11.84717214582085,49.57891160191984
2025-01-23,29.922319323068393,ARIMA,36.202277399470994,19.84191079349933,52.56264400544266,11.181255863010392,61.223298935931595,-6.2799580764026,6.2799580764026,20.987537792771008
2025-01-24,32.14623706011678,ARIMA,36.52913633422786,19.899823592594775,53.15844907586094,11.096797177899496,61.96147549055622,-4.382899274111075,4.382899274111075,13.634252948220974
2025-01-25,35.47392254840723,ARIMA,36.54519920828564,19.671459524316035,53.41893889225524,10.739041302317464,62.351357114253815,-1.0712766598784071,1.0712766598784071,3.019899077742411
2025-01-26,48.748572934047594,ARIMA,36.311193304330956,19.215999849960518,53.406386758701395,10.166351083274929,62.45603552538698,12.437379629716638,12.437379629716638,25.513320454617794
2025-01-27,40.314434303013954,ARIMA,36.035484266552245,18.728234962627184,53.34273357047731,9.566330610035962,62.50463792306853,4.278950036461708,4.278950036461708,10.613940417221256
2025-01-28,45.09451078954806,ARIMA,35.90173101448609,18.378187601613686,53.42527442735849,9.101784064119926,62.70167796485225,9.192779775061972,9.192779775061972,20.385584884075648
2025-01-29,35.581240140759625,ARIMA,35.95998564779082,18.210268827865924,53.70970246771572,8.814136320960213,63.10583497462143,-0.3787455070311978,0.3787455070311978,1.0644528002196607
2025-01-30,34.54309211983404,ARIMA,36.12923173969892,18.147010741097535,54.111452738300315,8.627797956719384,63.63066552267846,-1.5861396198648805,1.5861396198648805,4.591770807206188
2025-01-31,31.57414514750822,ARIMA,36.27717531569603,18.064587479304414,54.48976315208764,8.4234258573738785,64.13092477401818,-4.703030168187809,4.703030168187809,14.895193982976176
2025-02-01,37.88281542493448,ARIMA,36.314915354547246,17.88092715461885,54.748903554475646,8.122563259887354,64.50726744920713,1.567900070387232,1.567900070387232,4.138816117017638
2025-02-02,45.81435927990806,ARIMA,36.244340618182775,17.598928979594884,54.88975225677066,7.728644277063221,64.76003695930233,9.570018661725285,9.570018661725285,20.8886882020027
2025-02-03,31.590679975578233,ARIMA,36.135561386767115,17.28474063297667,54.98638214055756,7.305718913164657,64.96540386036958,-4.544881411188882,4.544881411188882,14.386779311817245
2025-02-04,36.36481446817088,ARIMA,36.06603641114402,17.010698943596626,55.121373878691415,6.923412615293504,65.20866020699454,0.29877805702685833,0.29877805702685833,0.8216130383075941
2025-02-05,35.228183672034326,ARIMA,36.07037310679522,16.808477042591733,55.332269170998714,6.611845198283394,65.52890101530706,-0.8421894347608969,0.8421894347608969,2.3906694781697295
2025-02-06,30.533011317363595,ARIMA,36.12870155953491,16.658642856357826,55.59876026271199,6.351816367333381,65.90558675173644,-5.595690242171315,5.595690242171315,18.326689706459263
2025-02-07,30.585562543255204,ARIMA,36.19161784100895,16.514516908855498,55.8687187731624,6.098088884340456,66.28514679767744,-5.606055297753745,5.606055297753745,18.329090039869172
2025-02-08,37.71872504174835,ARIMA,36.21827773045386,16.3379547307232,56.09860073018453,5.813947442006079,66.62260801890164,1.5004473112944865,1.5004473112944865,3.977990532908366
2025-02-09,39.04062335132503,ARIMA,36.200340642721876,16.121516286579272,56.27916499886448,5.492428727198146,66.90825255824561,2.840282708603155,2.840282708603155,7.275198152046812
2025-02-10,27.01002378013907,ARIMA,36.15956432473083,15.885917816758063,56.433210832703594,5.153697639969668,67.165431009492,-9.149540544591762,9.149540544591762,33.87461121496522
2025-02-11,22.984204964154124,ARIMA,36.126991747496035,15.660342431967464,56.593641063024606,4.825952740453996,67.42803075453807,-13.142786783341911,13.142786783341911,57.18182031459968
2025-02-12,23.460060389788648,ARIMA,36.12126065107933,15.462067864607281,56.78045343755139,4.525751816483233,67.71676948567543,-12.661200261290684,12.661200261290684,53.96917165141513
2025-02-13,23.699950929032788,ARIMA,36.13973715477033,15.288284924229355,56.9911893853113,4.250192874239872,68.02928143530079,-12.439786225737542,12.439786225737542,52.48865815371213
2025-02-14,29.992376619968255,ARIMA,36.16510542515224,15.122483344998003,57.20772750530648,3.9831920896062627,68.34701876069822,-6.172728805183986,6.172728805183986,20.580992574874248
2025-02-15,42.355131884652174,ARIMA,36.1797396723881,14.948047791562761,57.41143155321345,3.708669029526085,68.65081031525011,6.175392212264072,6.175392212264072,14.580033014846517
2025-02-16,45.32495401594115,ARIMA,36.17691457059965,14.758748083909744,57.595081057289555,3.420655628372927,68.93317351282637,9.148039445341503,9.148039445341503,20.1832294018965
2025-02-17,26.715772079931668,ARIMA,36.16249016995729,14.560214450564995,57.764765889349576,3.12466045444323,69.20031988547134,-9.44671809002562,9.44671809002562,35.36007891428973
2025-02-18,24.65532112980736,ARIMA,36.148274392503296,14.36360027515044,57.93294850985615,2.8314903996491836,69.46505838535741,-11.492953262695938,11.492953262695938,46.61449429998049
2025-02-19,23.702252693437824,ARIMA,36.14319112570319,14.17723830562927,58.109143945777106,2.5491652816041466,69.73721696980223,-12.440938432265366,12.440938432265366,52.488422063400535
2025-02-20,25.606667779818572,ARIMA,36.14831823610165,14.002007927255313,58.29462854494799,2.278459415913339,70.01817705628997,-10.54165045628308,10.54165045628308,41.167599575729604
2025-02-21,29.164125373756026,ARIMA,36.15803536323813,13.832488842512085,58.48358188396417,2.0140584119855234,70.30201231449072,-6.993909989482102,6.993909989482102,23.98120944774063
2025-02-22,32.6406264922166,ARIMA,36.16513791709678,13.661829644015647,58.66844619017791,1.749297826028453,70.5809780081651,-3.524511424880181,3.524511424880181,10.7979282374394
2025-02-23,35.25046772193144,ARIMA,36.165754396245944,13.486383599265821,58.84512519322607,1.480649911026923,70.85085888146497,-0.9152866743145012,0.9152866743145012,2.596523488807628
2025-02-24,25.39481624302725,ARIMA,36.161009709306576,13.307241820961451,59.0147775976517,1.2091878891992778,71.11283152941388,-10.766193466279326,10.766193466279326,42.395240679228934
2025-02-25,27.896404647618027,ARIMA,36.15514946202829,13.128422810334513,59.18187611372207,0.9388100399079349,71.37148888414865,-8.258744814410264,8.258744814410264,29.605050968872604
2025-02-26,33.25498156952829,ARIMA,36.15213282402677,12.953636027776298,59.350629620277246,0.6730936354656478,71.6311720125879,-2.897151254498482,2.897151254498482,8.711931619752141
2025-02-27,34.70721767907448,ARIMA,36.15319997466254,12.783992984764637,59.522406964560446,0.4130820746875372,71.89331787463755,-1.4459822955880597,1.4459822955880597,4.1662293675008835
2025-02-28,31.68834118916464,ARIMA,36.15672393815177,12.617892589278146,59.6955552870254,0.15718796758838494,72.15625990871516,-4.468382748987132,4.468382748987132,14.101030793353832
2025-03-01,37.46844504728533,ARIMA,36.15990716017854,12.452646668013593,59.86716765234349,-0.097218956324582,72.41703327668166,1.3085378871067874,1.3085378871067874,3.4923730767460657
2025-03-02,54.61829559628759,ARIMA,36.160820262375616,12.286413087080895,60.035227437670336,-0.35193464650502193,72.67357517125626,18.457475333911972,18.457475333911972,33.79357618615717
2025-03-03,46.4483129670848,ARIMA,36.15941684881849,12.119145262262258,60.19968843537472,-0.6070057868471821,72.92583948448416,10.288896118266315,10.288896118266315,22.15128055470487
2025-03-04,36.47234023914853,ARIMA,36.15712337734352,11.952188196893857,60.362058557793176,-0.8611304934226283,73.17537724810967,0.3152168618050126,0.3152168618050126,0.8642627803374856
2025-03-05,35.73036664522544,ARIMA,36.1555951206575,11.787090607169329,60.52409963414567,-1.112816457648485,73.4240066989635,-0.4252284754320641,0.4252284754320641,1.190103867822712
2025-03-06,38.3442657321712,ARIMA,36.15561796858329,11.62456540893913,60.68667052822745,-1.3613893937617902,73.67262533092838,2.188647763587909,2.188647763587909,5.707888055218678
2025-03-07,35.974397942483044,ARIMA,36.15681539678628,11.464220478030008,60.84941031554255,-1.6072496839915544,73.92088047756411,-0.1824174543032342,0.1824174543032342,0.5070757670354588
2025-03-08,38.77252615787773,ARIMA,36.15815749905557,11.305050118896965,61.011264879214174,-1.8513902075304287,74.16770520564157,2.6143686588221584,2.6143686588221584,6.742838081214308
2025-03-09,44.06351497654278,ARIMA,36.158763478054716,11.14619968622479,61.17132726988464,-2.0946517656498287,74.41217872175926,7.904751498488061,7.904751498488061,17.93944832294055
2025-03-10,40.51354997653684,ARIMA,36.158422716058595,10.987457194616773,61.32938823750042,-2.3372470677480734,74.65409249986527,4.355127260478241,4.355127260478241,10.749804109984154
2025-03-11,34.19838358362949,ARIMA,36.15757127926516,10.829225221650681,61.485917336879645,-2.5787912640520716,74.8939338225824,-1.95918769563567,1.95918769563567,5.728889761250349
2025-03-12,31.373993650453443,ARIMA,36.15686574429701,10.672111808214225,61.64161968037979,-2.8187020069401427,75.13243349553416,-4.782872093843565,4.782872093843565,15.244702817023867
2025-03-13,44.63160874796517,ARIMA,36.1567173304362,10.51648732200469,61.79694733886771,-3.0566305542376853,75.37006521511009,8.474891417528966,8.474891417528966,18.988541204926545
2025-03-14,45.56405243790249,ARIMA,36.15708965101046,10.362294938078357,61.95188436394256,-3.2926445502557655,75.60682385227668,9.40696278689203,9.40696278689203,20.645579757666248
2025-03-15,51.12766589878874,ARIMA,36.15762616907229,10.209175245030561,62.10607709311401,-3.527104928044764,75.84235726618934,14.970039729716454,14.970039729716454,29.279724522044155
2025-03-16,61.9719398600858,ARIMA,36.15794994597911,10.056753118248395,62.25914677370983,-3.760385851928284,76.0762857438865,25.813989914106685,25.813989914106685,41.65431963625311
2025-03-17,44.42021649404252,ARIMA,36.157906298936695,9.90486798313557,62.410944614737815,-3.9926510154342196,76.30846361330761,8.262310195105826,8.262310195105826,18.600337520223338
2025-03-18,48.10259811413248,ARIMA,36.15760854506825,9.753615307022486,62.561601783114014,-4.223814400341716,76.53903149047821,11.944989569064234,11.944989569064234,24.832316833952486
2025-03-19,40.029247731150264,ARIMA,36.15730392210512,9.603217095424437,62.7113907487858,-4.453667358263807,76.76827520247406,3.871943809045142,3.871943809045142,9.6727868458843
2025-03-20,37.91148096325208,ARIMA,36.15718628792352,9.453842967181622,62.86052960866542,-4.6820531017308795,76.99642567757792,1.754294675328559,1.754294675328559,4.627344094072748
2025-03-21,37.15336942262166,ARIMA,36.1572862341625,9.30550625037366,63.009066217951336,-4.908967441439636,77.22353990976464,0.9960831884591599,0.9960831884591599,2.68100364499558
2025-03-22,48.16335508468364,ARIMA,36.15748989144161,9.158083187976217,63.156896594906996,-5.134539368616913,77.44951915150013,12.00586519324203,12.00586519324203,24.92738550321632
2025-03-23,52.32392067248836,ARIMA,36.157644516850816,9.011414433065177,63.303874600636455,-5.35893172614071,77.67422075984234,16.166276155637547,16.166276155637547,30.89653058842299
2025-03-24,37.92257022122795,ARIMA,36.157663968355095,8.865405587407796,63.4499223493024,-5.582243282810843,77.89757121952104,1.764906252872855,1.764906252872855,4.653973194793933
2025-03-25,33.90340970205443,ARIMA,36.15756752423786,8.720063539616099,63.595071508859625,-5.804473708711129,78.11960875718685,-2.25415782218343,2.25415782218343,6.648764363210452
2025-03-26,38.63975738542772,ARIMA,36.157443106942175,8.575460620274,63.73942559361035,-6.025558927089314,78.34044514097366,2.4823142784855463,2.4823142784855463,6.424249132117237
2025-03-27,40.218736464327705,ARIMA,36.157375769066995,8.431666013416162,63.88308552471783,-6.245438154221247,78.56018969235524,4.06136069526071,4.06136069526071,10.098180729429336
2025-03-28,43.2467686469821,ARIMA,36.15739468473192,8.288695339354902,64.02609403010894,-6.464102944746784,78.77889231421062,7.089373962250178,7.089373962250178,16.39284086198403
2025-03-29,44.67009087317266,ARIMA,36.1574677811243,8.14650598835938,64.16842957388923,-6.681601486304324,78.99653704855294,8.512623092048358,8.512623092048358,19.05665049175163
2025-03-30,62.67691152767657,ARIMA,36.15753627761354,8.005030480405093,64.31004207482198,-6.898005864099304,79.21307841932638,26.519375250063035,26.519375250063035,42.31123487690158
2025-03-31,50.663778532631014,ARIMA,36.1575580182243,7.864217925671991,64.4508981107766,-7.113371591369905,79.4284876278185,14.506220514406714,14.506220514406714,28.632330502281217
2025-04-01,49.616950897942,ARIMA,36.15753019647918,7.724055522675961,64.5910048702824,-7.3277167606371805,79.64277715359555,13.459420701462818,13.459420701462818,27.126658244574003
2025-04-02,46.57247514390372,ARIMA,36.157481940995304,7.584561172177086,64.73040270981352,-7.541029414809536,79.85599329680014,10.41499320290842,10.41499320290842,22.362979787368523
2025-04-03,48.03391457366821,ARIMA,36.15744847692105,7.4457585958182655,64.86913835802383,-7.753291921832023,80.06818887567411,11.876466096747166,11.876466096747166,24.72516804461684
2025-04-04,45.887065259867136,ARIMA,36.1574474713745,7.307654736429786,65.00724020631922,-7.964503015969399,80.2793979587184,9.729617788492632,9.729617788492632,21.203399549289035
2025-04-05,48.60874394377525,ARIMA,36.1574719819801,7.170233167071533,65.14471079688867,-8.174684144986962,80.48962810894716,12.45127196179515,12.45127196179515,25.615292541188236
2025-04-06,57.335061408381165,ARIMA,36.157500583114206,7.033463932021796,65.28153723420661,-8.383869780167565,80.69887094639597,21.17756082526696,21.17756082526696,36.936492793519974
2025-04-07,53.6369784376327,ARIMA,36.157514269047105,6.897319773083623,65.41770876501059,-8.592091548300452,80.90712008639466,17.479464168585594,17.479464168585594,32.58845795892499
2025-04-08,49.02649414664202,ARIMA,36.15750788401535,6.761787006603299,65.5532287614274,-8.799367647431737,81.11438341546244,12.86898626262667,12.86898626262667,26.249044494461586
2025-04-09,42.71692745376957,ARIMA,36.1574901430563,6.626865428697261,65.68811485741534,-9.005703002836519,81.32068328894911,6.559437310713271,6.559437310713271,15.35559250559916
2025-04-10,43.89873989577115,ARIMA,36.15747489379467,6.492559862130317,65.82238992545902,-9.211097569222254,81.5260473568116,7.74126500197648,7.74126500197648,17.63436722866437
2025-04-11,51.77006543526879,ARIMA,36.157471178747556,6.358870624681508,65.9560717328136,-9.415555647407224,81.73049800490233,15.612594256521234,15.612594256521234,30.157571031163933
2025-04-12,52.02369392114974,ARIMA,36.15747865006355,6.225789182552557,66.08916811757454,-9.619090104568222,81.93404740469532,15.86621527108619,15.86621527108619,30.498055934155666
2025-04-13,50.39315706234826,ARIMA,36.15748998111398,6.093300519642156,66.22167944258581,-9.82172002736749,82.13669998959546,14.235667081234276,14.235667081234276,28.249206660383248
2025-04-14,42.40993036633363,ARIMA,36.1574971196028,5.961389157937262,66.35360508126834,-10.023464824755202,82.33845906396081,6.252433246730831,6.252433246730831,14.742851951707552
2025-04-15,52.418490739323445,ARIMA,36.157496538957616,5.830044174502188,66.48494890341304,-10.224339335065252,82.53933241298049,16.26099420036583,16.26099420036583,31.021484920715412
2025-04-16,50.42439628672368,ARIMA,36.157490407564005,5.699260279199255,66.61572053592876,-10.424352796739036,82.73933361186704,14.266905879159673,14.266905879159673,28.293657296430595
2025-04-17,59.54871349203886,ARIMA,36.15748389083605,5.569035188224799,66.745932593447293,-10.623511436957891,82.93847921863,23.39122960120281,23.39122960120281,39.280831154026544
2025-04-18,64.71774193548387,ARIMA,36.157481191585894,5.439365811788129,66.87559657138365,-10.82182220598326,83.13678458915504,28.560260743897977,28.560260743897977,44.13049635194205
2025-04-19,65.46773695585058,ARIMA,36.157483122235824,5.310245935667268,67.00472030880438,-11.019295037717896,83.33426128218954,29.31025383361476,29.31025383361476,44.770531557216785
2025-04-20,65.65799191901638,ARIMA,36.15748738351983,5.181666508789988,67.13330825824967,-11.215942557424349,83.53091732446401,29.500504535496553,29.500504535496553,44.93056164721417
2025-04-21,64.23384324510141,ARIMA,36.157490741986095,5.053617744958682,67.2613637390135,-11.411778020114298,83.72675950408649,28.076352503115316,28.076352503115316,43.70959463842524
2025-04-22,57.00532221431237,ARIMA,36.15749128877772,4.926091286572394,67.38889129098305,-11.606813197147602,83.92179577470304,20.84783092553465,20.84783092553465,36.57172719269425
2025-04-23,52.52184577648321,ARIMA,36.15748933514876,4.799081047725167,67.51589762257235,-11.801057560882164,84.11603623117969,16.36435644133445,16.36435644133445,31.15723790625354
2025-04-24,61.28286973704212,ARIMA,36.15748669776979,4.672582510071273,67.6423908854683,-11.994518983218775,84.30949237875836,25.12538303927233,25.12538303927233,40.999031453785555
2025-04-25,64.33000150308133,ARIMA,36.157485200765144,4.546591274322775,67.76837912720751,-12.187205157920822,84.5021755594511,28.17251630231619,28.17251630231619,43.79374420031182
2025-04-26,63.33380483763412,ARIMA,36.157485522724954,4.421101952924971,67.89386909252494,-12.379124683766108,84.69409572921602,27.176319314909165,27.176319314909165,42.909658411617315
2025-04-27,63.66512258501865,ARIMA,36.15748703584027,4.296108021061997,68.01886605061854,-12.570287207257387,84.88526127893792,27.50763554917838,27.50763554917838,43.206758162516024
2025-04-28,57.44899587003919,ARIMA,36.15748850708922,4.171602494452461,68.14337451972598,-12.760702757208932,85.07567977138737,21.29150736294997,21.29150736294997,37.06158313213255
2025-04-29,59.97736639416255,ARIMA,36.157489017704954,4.047578811311027,68.26739922409888,-12.950380882639628,85.26535891804954,23.819877376457598,23.819877376457598,39.71477710427767
2025-04-30,62.101052702046815,ARIMA,36.15748846967257,3.924031312257327,68.39094562708782,-13.139330186938885,85.45430712628402,25.943564232374243,25.943564232374243,41.77636787712482
2025-05-01,67.44866859159448,ARIMA,36.15748745599526,3.8009551071484253,68.51401980484209,-13.327558462851854,85.64253337484237,31.291181135599224,31.291181135599224,46.39258533785018
2025-05-02,66.12098414769893,ARIMA,36.15748672512719,3.678345554032461,68.63662789622192,-13.515073205839009,85.8300466560934,29.96349742257174,29.96349742257174,45.31616975881702
2025-05-03,68.98988217450012,ARIMA,36.15748667231851,3.5561977677760552,68.75877557686097,-13.701882096299876,86.0168554409369,32.83239550218161,32.83239550218161,47.59016027761393
2025-05-04,73.22511207220018,ARIMA,36.15748717261429,3.4345064598721535,68.88046788535642,-13.887993156160931,86.20296750138951,37.06762489958589,37.06762489958589,50.621465574592904
2025-05-05,62.61121322034452,ARIMA,36.15748778115132,3.313266131651801,69.00170943065083,-14.07341455941426,86.3883901217169,26.4537254391932,26.4537254391932,42.25077917927564
2025-05-06,57.51624594849197,ARIMA,36.157488088600054,3.1924714149445705,69.12250476225555,-14.258154299282097,86.5731304764822,21.358757859891917,21.358757859891917,37.135173736859514
2025-05-07,58.57731477882298,ARIMA,36.1574879712073,3.0721173092543026,69.2428586331603,-14.44221995785238,86.75719590026699,22.419826807615678,22.419826807615678,38.273906703079106
2025-05-08,57.68793968263983,ARIMA,36.15748760223587,2.9521991884046273,69.3627760160671,-14.625618701971128,86.94059390644287,21.53045208040396,21.53045208040396,37.32227602311679
2025-05-09,53.50070662565467,ARIMA,36.15748727327996,2.8327126247857635,69.48226192177415,-14.808357457443783,87.12333200400371,17.34321935237471,17.34321935237471,32.41680427461548
2025-05-10,64.13657756537224,ARIMA,36.157487182610346,2.7136531832762074,69.60132118194448,-14.990443112161564,87.30541747738226,27.97909038276189,27.97909038276189,43.62423354168493
2025-05-11,64.28179991475369,ARIMA,36.15748733182607,2.5950163206295045,69.71995834302263,-15.17188261526681,87.48685727891895,28.124312582927622,28.124312582927622,43.75159472856118
2025-05-12,58.13670972709386,ARIMA,36.15748757075559,2.4767974279249643,69.83817771358622,-15.35268293599944,87.66765807751062,21.979222156338267,21.979222156338267,37.80609920911147
2025-05-13,54.41981455769937,ARIMA,36.15748772766238,2.3589919546588263,69.95598350066592,-15.532850942842543,87.8478263981673,18.26232683003699,18.26232683003699,33.55823054243249
2025-05-14,55.77774534131272,ARIMA,36.15748772266594,2.2415955158906655,70.07337992944122,-15.712393299697638,88.02736874502952,19.620257618646782,19.620257618646782,35.17578112666148
2025-05-15,60.26974055741951,ARIMA,36.15748759671375,2.1246039175865192,70.19037127584099,-15.891316442462433,88.20629163588993,24.11225296070576,24.11225296070576,40.00722873152873
2025-05-16,67.72891062351202,ARIMA,36.15748745753269,2.0080131020941394,70.30696181297124,-16.069626633807673,88.38460154887305,31.571423165979333,31.571423165979333,46.614396828965596
2025-05-17,66.48946573028715,ARIMA,36.15748739605131,1.8918190656781704,70.42315572642445,-16.24733004505287,88.5623048371555,30.331978334235842,30.331978334235842,45.61922403960463
2025-05-18,71.2302287976507,ARIMA,36.15748743293403,1.7760178055996505,70.53895706026842,-16.42443280879808,88.73940767466615,35.07274136471666,35.07274136471666,49.23856339750157
2025-05-19,62.47632730359824,ARIMA,36.15748752194154,1.6606053222022297,70.65436972168085,-16.600941017512227,88.91591606139531,26.3188397816567,26.3188397816567,42.126099464462115
2025-05-20,48.688476727568904,ARIMA,36.157487594731265,1.5455776608428948,70.76939752861963,-16.77686068312147,89.091835872584,12.53098913283764,12.53098913283764,25.737073687791533
2025-05-21,61.24191299716466,ARIMA,36.15748760914972,1.4309309569243354,70.8840442613751,-16.952197693702686,89.26717291200212,25.084425388014942,25.084425388014942,40.9595719016424
2025-05-22,62.644859962061446,ARIMA,36.15748756972305,1.3166614539278143,70.9983136855183,-17.126957796751483,89.44193293619759,26.487372392338393,26.487372392338393,42.281796796065144
2025-05-23,61.29702396289615,ARIMA,36.157487513903774,1.2027654884358512,71.11220953937169,-17.301146614807593,89.61612164261514,25.139536448992374,25.139536448992374,41.01265416117045
2025-05-24,72.13755018256464,ARIMA,36.157487480747385,1.0892394583969747,71.2257355030978,-17.47476967740809,89.78974463890286,35.98006270181725,35.98006270181725,49.877023285042874
2025-05-25,74.41657621336641,ARIMA,36.15748748588932,0.9760797976972526,71.33889517408139,-17.647832446730476,89.96280741850912,38.25908872747709,38.25908872747709,51.41205182267596
2025-05-26,64.48308918750736,ARIMA,36.15748751714416,0.863282970767834,71.45169206352048,-17.820340323510116,90.13531535779845,28.3256016703632,28.3256016703632,43.92717846999623
2025-05-27,58.0579141436352,ARIMA,36.15748754869053,0.7508454851342634,71.5641296122468,-17.99229863535676,90.30727373273783,21.90042659494467,21.90042659494467,37.72169034657884
2025-05-28,61.74098212557269,ARIMA,36.15748756055072,0.6387639090015327,71.6762112120999,-18.163712620172426,90.47868774127386,25.583494565021972,25.583494565021972,41.436811797046985
2025-05-29,68.51007065101037,ARIMA,36.157487549834954,0.5270348808238055,71.7879402188461,-18.334587417468022,90.64956251713792,32.35258310117541,32.35258310117541,47.22310573284789
2025-05-30,71.85299367191305,ARIMA,36.157487528576254,0.4156551059329914,71.89931995121952,-18.50492807237351,90.81990312952601,35.6955061433368,35.6955061433368,49.67852321689692
2025-05-31,68.42948717948718,ARIMA,36.157487512652594,0.30462134463814294,72.01035368066704,-18.674739547973886,90.98971457327907,32.27199966683459,32.27199966683459,47.16095501663884
2025-06-01,65.32214652980159,ARIMA,36.15748751086838,0.1939304005823672,72.1210446211544,-18.844026737335966,91.15900175907272,29.164659018933207,29.164659018933207,44.64742903944157
2025-06-02,66.4764516248564,ARIMA,36.157487521049006,0.08357911595123113,72.23139592614677,-19.01279446876901,91.32776951086703,30.31896410380739,30.31896410380739,45.60857771847549
2025-06-03,61.614784758765005,ARIMA,36.157487533976216,-0.02643562571639535,72.34141069366882,-19.181047503609143,91.49602257156158,25.45729722478879,25.45729722478879,41.3168646526309
2025-06-04,54.10254518627813,ARIMA,36.157487540850184,-0.13611689331911947,72.4510919750195,-19.348790530673426,91.6637656123738,17.945057645427944,17.945057645427944,33.16860155773096
2025-06-05,54.31043169092139,ARIMA,36.157487538745634,-0.24546770393582307,72.5604427814271,-19.516028162637276,91.83100324012855,18.152944152175756,18.152944152175756,33.424415139035304
2025-06-06,59.48745665000225,ARIMA,36.15748753108671,-0.3544910233733063,72.66946608554673,-19.682764937123416,91.99773999929684,23.329969118915542,23.329969118915542,39.21829984458523
2025-06-07,68.59570041608876,ARIMA,36.157487524003734,-0.4631897706570882,72.77816481866455,-19.849005321641314,92.16398036964878,32.438212892085026,32.438212892085026,47.288988515782854
2025-06-08,74.7433943555939,ARIMA,36.15748752183249,-0.5715668232995199,72.8865418669645,-20.0147537192616,92.32972876292658,38.58590683376141,38.58590683376141,51.62450430092567
2025-06-09,62.45035897276166,ARIMA,36.15748752479673,-0.6796250204119261,72.99460007000539,-20.180014472148756,92.49498952174221,26.292871447964934,26.292871447964934,42.10203412831114
2025-06-10,54.843055173312855,ARIMA,36.15748752982684,-0.7873671627572207,73.1023422224109,-20.34479186207509,92.65976692172876,18.685567643486017,18.685567643486017,34.07098234122192
2025-06-11,50.0989795349356,ARIMA,36.15748753326595,-0.8947960109665232,73.20977107749843,-20.509090109125736,92.82406517565764,13.941492001669651,13.941492001669651,27.827896158938344
2025-06-12,50.04743115608285,ARIMA,36.157487533314956,-1.0019142840026092,73.31688935063252,-20.67291337064303,92.98788843727294,13.889943622767895,13.889943622767895,27.75355957721256
2025-06-13,53.14035521150731,ARIMA,36.1574875307343,-1.108724659297394,73.423699720766,-20.83626574180827,93.15124080327686,16.982867680773012,16.982867680773012,31.958513662880907
2025-06-14,59.29209193860111,ARIMA,36.157487527766556,-1.215229774588046,73.53020483012116,-20.999151257879483,93.3141263134126,23.134604410834555,23.134604410834555,39.01802694833434
2025-06-15,59.95878328249939,ARIMA,36.15748752637509,-1.3214322303855397,73.63640728313572,-21.16157389703436,93.47654894978454,23.801295756124297,23.801295756124297,39.696095305975554
2025-06-16,49.616347071103704,ARIMA,36.15748752707014,-1.4273345918464955,73.74230964598678,-21.32353758261148,93.63851263675176,13.458859544033565,13.458859544033565,27.125857380725904
2025-06-17,49.48863879498481,ARIMA,36.15748752892596,-1.532939389470549,73.84791444732247,-21.48504618418604,93.80002124203796,13.331151266058846,13.331151266058846,26.93780146446426
2025-06-18,53.61127255716371,ARIMA,36.15748753050034,-1.638249118909691,73.95322417991036,-21.64610351776492,93.96107857876561,17.45378502666337,17.45378502666337,32.556184910651105
2025-06-19,49.74284436493739,ARIMA,36.157487530865346,-1.743266240658322,74.058241302389,-21.80671334585837,94.12168840758906,13.585356834072044,13.585356834072044,27.3111781352979
2025-06-20,50.5484868090001,ARIMA,36.15748753007293,-1.8479931802778111,74.16296824042367,-21.966879378069862,94.28185443821572,14.390999278927175,14.390999278927175,28.46969353069709
2025-06-21,61.84573908469228,ARIMA,36.157487528893384,-1.9524323293085288,74.26740738709529,-22.126605272352563,94.44158033013933,25.6882515557989,25.6882515557989,41.53600868221674
2025-06-22,61.16382383590194,ARIMA,36.15748752816152,-2.0565860465427335,74.37156110286577,-22.285894636609832,94.60086969293286,25.00633630774042,25.00633630774042,40.88419385751713
2025-06-23,49.12016509105106,ARIMA,36.157487528234725,-2.1604566591697534,74.4754317156392,-22.4447510301598,94.75972608662926,12.962677562816332,12.962677562816332,26.389727190021055
2025-06-24,47.49775012716674,ARIMA,36.15748752887887,-2.264046463489983,74.57902152124771,-22.603177964766928,94.91815302252466,11.340262598287872,11.340262598287872,23.875367923588687
2025-06-25,43.70421046084956,ARIMA,36.15748752955414,-2.3673577252275635,74.68233278433584,-22.761178905271507,95.07615396437978,7.54672293129542,7.54672293129542,17.267725126977894
2025-06-26,41.63480215497758,ARIMA,36.15748752982709,-2.470392679708837,74.78536773936301,-22.918757270080704,95.23373232973488,5.477314625150491,5.477314625150491,13.155615834950376
2025-06-27,46.217037398252,ARIMA,36.15748752961937,-2.573153532187,74.88812859142573,-23.075916431796777,95.39089149103552,10.059549868632637,10.059549868632637,21.7658907513901
2025-06-28,64.12593694317228,ARIMA,36.15748752917428,-2.6756424584272835,74.99061751677584,-23.232659718094297,95.54763477644286,27.968449413997995,27.968449413997995,43.61487838966523
2025-06-29,64.27411910748957,ARIMA,36.15748752882814,-2.7778616054672867,75.09283666312356,-23.388990412761927,95.70396547041821,28.116631578661426,28.116631578661426,43.744872693844705
2025-06-30,43.257303397538145,ARIMA,36.15748752877631,-2.8798130923682876,75.1947881499209,-23.54491175672767,95.85988681428029,7.099815868761837,7.099815868761837,16.412987660173705
