date,model_family,forecasting_setup,model,actual,forecast,error,abs_error,pct_error,model_label
2025-04-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,52.52184577648321,54.38835575517189,-1.8665099786886756,1.8665099786886756,3.553778339458912,Regression/ML: Elastic Net
2025-04-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.28286973704212,53.06000506688485,8.222864670157271,8.222864670157271,13.417884484588688,Regression/ML: Elastic Net
2025-04-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.33000150308133,62.14833585303745,2.1816656500438825,2.1816656500438825,3.391365768799777,Regression/ML: Elastic Net
2025-04-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,63.33380483763412,67.72672304437424,-4.39291820674012,4.39291820674012,6.936135004050422,Regression/ML: Elastic Net
2025-04-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,63.66512258501865,64.85727315121697,-1.1921505661983218,1.1921505661983218,1.8725332140942936,Regression/ML: Elastic Net
2025-04-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.44899587003919,55.39172008015088,2.0572757898883154,2.0572757898883154,3.5810474295186525,Regression/ML: Elastic Net
2025-04-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,59.97736639416255,56.49157710063355,3.4857892935289954,3.4857892935289954,5.811841204598571,Regression/ML: Elastic Net
2025-04-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.101052702046815,58.387572280008264,3.7134804220385504,3.7134804220385504,5.979738282143736,Regression/ML: Elastic Net
2025-05-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,67.44866859159448,61.75048764636076,5.698180945233723,5.698180945233723,8.448174091821638,Regression/ML: Elastic Net
2025-05-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,66.12098414769893,67.19213941817802,-1.071155270479082,1.071155270479082,1.6199929330851603,Regression/ML: Elastic Net
2025-05-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,68.98988217450012,70.12952027852326,-1.1396381040231347,1.1396381040231347,1.6518916515041753,Regression/ML: Elastic Net
2025-05-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,73.22511207220018,70.80631723172141,2.4187948404787676,2.4187948404787676,3.303231326015355,Regression/ML: Elastic Net
2025-05-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.61121322034452,63.97146335748004,-1.3602501371355231,1.3602501371355231,2.17253438668959,Regression/ML: Elastic Net
2025-05-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.51624594849197,61.048472894828926,-3.532226946336955,3.532226946336955,6.141268241846315,Regression/ML: Elastic Net
2025-05-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,58.57731477882298,57.870762833672536,0.7065519451504443,0.7065519451504443,1.2061869818004678,Regression/ML: Elastic Net
2025-05-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.68793968263983,60.17402402239817,-2.4860843397583423,2.4860843397583423,4.30953914013068,Regression/ML: Elastic Net
2025-05-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.50070662565467,60.72902893573598,-7.22832231008131,7.22832231008131,13.5107043737908,Regression/ML: Elastic Net
2025-05-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.13657756537224,61.97799195007406,2.158585615298172,2.158585615298172,3.3656077346783886,Regression/ML: Elastic Net
2025-05-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.28179991475369,68.70634151902999,-4.4245416042763,4.4245416042763,6.883039383066182,Regression/ML: Elastic Net
2025-05-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,58.13670972709386,57.438677653422104,0.6980320736717545,0.6980320736717545,1.2006735106758986,Regression/ML: Elastic Net
2025-05-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.41981455769937,58.1882573156359,-3.7684427579365334,3.7684427579365334,6.924762218623492,Regression/ML: Elastic Net
2025-05-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.77774534131272,55.51843144832684,0.2593138929858867,0.2593138929858867,0.4649056561879734,Regression/ML: Elastic Net
2025-05-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,60.26974055741951,57.98717104834335,2.2825695090761613,2.2825695090761613,3.7872562383133825,Regression/ML: Elastic Net
2025-05-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,67.72891062351202,62.68422150750792,5.0446891160041005,5.0446891160041005,7.448354136457706,Regression/ML: Elastic Net
2025-05-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,66.48946573028715,72.5766986038262,-6.087232873539051,6.087232873539051,9.155183917752865,Regression/ML: Elastic Net
2025-05-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,71.2302287976507,69.09197341548995,2.13825538216075,2.13825538216075,3.0018931825069104,Regression/ML: Elastic Net
2025-05-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.47632730359824,62.799020825220474,-0.3226935216222344,0.3226935216222344,0.5165052677538702,Regression/ML: Elastic Net
2025-05-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.688476727568904,60.963469415471664,-12.27499268790276,12.27499268790276,25.211289226783887,Regression/ML: Elastic Net
2025-05-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.24191299716466,51.17024969400079,10.071663303163874,10.071663303163874,16.445703294131526,Regression/ML: Elastic Net
2025-05-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.644859962061446,63.08593009177804,-0.4410701297165929,0.4410701297165929,0.7040803187742949,Regression/ML: Elastic Net
2025-05-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.29702396289615,63.75427419713471,-2.4572502342385647,2.4572502342385647,4.008759439489213,Regression/ML: Elastic Net
2025-05-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,72.13755018256464,67.4727248226937,4.664825359870932,4.664825359870932,6.466570250951496,Regression/ML: Elastic Net
2025-05-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,74.41657621336641,73.94534096696219,0.47123524640421977,0.47123524640421977,0.6332396226522155,Regression/ML: Elastic Net
2025-05-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.48308918750736,64.16314823359515,0.31994095391220867,0.31994095391220867,0.4961625721464233,Regression/ML: Elastic Net
2025-05-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,58.0579141436352,61.80818868897846,-3.750274545343259,3.750274545343259,6.45954061674535,Regression/ML: Elastic Net
2025-05-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.74098212557269,58.33312591918114,3.40785620639155,3.40785620639155,5.51960155000521,Regression/ML: Elastic Net
2025-05-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,68.51007065101037,62.85273397829683,5.657336672713534,5.657336672713534,8.257671637111502,Regression/ML: Elastic Net
2025-05-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,71.85299367191305,69.27416015109607,2.5788335208169855,2.5788335208169855,3.589041164508971,Regression/ML: Elastic Net
2025-05-31,Regression/ML,One-step-ahead operational forecast,Elastic Net,68.42948717948718,75.59588134565212,-7.166394166164935,7.166394166164935,10.47266969481714,Regression/ML: Elastic Net
2025-06-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,65.32214652980159,69.14980403255514,-3.827657502753553,3.827657502753553,5.859662773034074,Regression/ML: Elastic Net
2025-06-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,66.4764516248564,57.37955965995942,9.096891964896976,9.096891964896976,13.684382578409965,Regression/ML: Elastic Net
2025-06-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.614784758765005,63.58678678586809,-1.9720020271030876,1.9720020271030876,3.200533824509645,Regression/ML: Elastic Net
2025-06-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.10254518627813,59.56322958003088,-5.46068439375275,5.46068439375275,10.093211650119796,Regression/ML: Elastic Net
2025-06-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.31043169092139,55.04939509748808,-0.7389634065666897,0.7389634065666897,1.3606288581392658,Regression/ML: Elastic Net
2025-06-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,59.48745665000225,57.40732319130362,2.080133458698633,2.080133458698633,3.4967597807000113,Regression/ML: Elastic Net
2025-06-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,68.59570041608876,65.83069344961166,2.7650069664771024,2.7650069664771024,4.030875039842271,Regression/ML: Elastic Net
2025-06-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,74.7433943555939,70.00107299053002,4.742321365063887,4.742321365063887,6.344803318005807,Regression/ML: Elastic Net
2025-06-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.45035897276166,63.36812177580081,-0.917762803039146,0.917762803039146,1.4695877143627585,Regression/ML: Elastic Net
2025-06-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.843055173312855,58.486509435045505,-3.64345426173265,3.64345426173265,6.6434195728497425,Regression/ML: Elastic Net
2025-06-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.0989795349356,53.825878657337185,-3.726899122401583,3.726899122401583,7.439071927209015,Regression/ML: Elastic Net
2025-06-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.04743115608285,52.16366803053178,-2.11623687444893,2.11623687444893,4.228462531571351,Regression/ML: Elastic Net
2025-06-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.14035521150731,54.37572255770407,-1.2353673461967605,1.2353673461967605,2.324725420595696,Regression/ML: Elastic Net
2025-06-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,59.29209193860111,60.9250311650406,-1.6329392264394895,1.6329392264394895,2.7540590541660284,Regression/ML: Elastic Net
2025-06-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,59.95878328249939,63.04901237856251,-3.090229096063119,3.090229096063119,5.153922289422253,Regression/ML: Elastic Net
2025-06-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.616347071103704,52.979648620442944,-3.3633015493392406,3.3633015493392406,6.778615814903491,Regression/ML: Elastic Net
2025-06-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.48863879498481,50.198794221894666,-0.7101554269098571,0.7101554269098571,1.434986785253476,Regression/ML: Elastic Net
2025-06-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.61127255716371,50.313465707479146,3.2978068496845623,3.2978068496845623,6.15133103988202,Regression/ML: Elastic Net
2025-06-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.74284436493739,53.93328956933498,-4.190445204397591,4.190445204397591,8.424217106795247,Regression/ML: Elastic Net
2025-06-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.5484868090001,52.43761953429838,-1.8891327252982748,1.8891327252982748,3.737268600020519,Regression/ML: Elastic Net
2025-06-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.84573908469228,58.3554026366346,3.4903364480576826,3.4903364480576826,5.643616681947927,Regression/ML: Elastic Net
2025-06-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.16382383590194,64.88454723980497,-3.720723403903037,3.720723403903037,6.08320927397454,Regression/ML: Elastic Net
2025-06-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.12016509105106,52.791096970523874,-3.6709318794728176,3.6709318794728176,7.473370402294526,Regression/ML: Elastic Net
2025-06-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.49775012716674,49.09778634934864,-1.600036222181899,1.600036222181899,3.3686568687950227,Regression/ML: Elastic Net
2025-06-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.70421046084956,48.524683289352765,-4.820472828503206,4.820472828503206,11.0297675616893,Regression/ML: Elastic Net
2025-06-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.63480215497758,46.179124096286,-4.544321941308425,4.544321941308425,10.914719672242123,Regression/ML: Elastic Net
2025-06-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.217037398252,46.62390401694091,-0.40686661868890894,0.40686661868890894,0.8803390299186448,Regression/ML: Elastic Net
2025-06-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.12593694317228,54.91867873820371,9.207258204968568,9.207258204968568,14.358087606779051,Regression/ML: Elastic Net
2025-06-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.27411910748957,65.55137736283666,-1.2772582553470926,1.2772582553470926,1.987204605964424,Regression/ML: Elastic Net
2025-06-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.257303397538145,52.94414708742463,-9.686843689886487,9.686843689886487,22.393544971732528,Regression/ML: Elastic Net
2025-07-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.63633859005299,42.29002413956433,-3.653685549511337,3.653685549511337,9.4566040231669,Regression/ML: Elastic Net
2025-07-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.43397085610201,41.04335570058768,-3.609384844485674,3.609384844485674,9.64200367190626,Regression/ML: Elastic Net
2025-07-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.87069637751365,41.025748286785465,-3.155051909271812,3.155051909271812,8.33111669724979,Regression/ML: Elastic Net
2025-07-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.485377434227125,42.85323999931442,-5.367862565087293,5.367862565087293,14.319883998782974,Regression/ML: Elastic Net
2025-07-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.010304537158135,47.09027539388566,-4.0799708567275275,4.0799708567275275,9.4860310816974,Regression/ML: Elastic Net
2025-07-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,52.143338317204226,49.19029694788057,2.953041369323657,2.953041369323657,5.663314748586642,Regression/ML: Elastic Net
2025-07-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.095031642702786,45.1852163577531,7.909815284949687,7.909815284949687,14.89746788019249,Regression/ML: Elastic Net
2025-07-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,56.24040040252107,49.820169480262216,6.4202309222588525,6.4202309222588525,11.415692058214889,Regression/ML: Elastic Net
2025-07-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,61.10857729255153,51.20568957062083,9.902887721930703,9.902887721930703,16.205397279209375,Regression/ML: Elastic Net
2025-07-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,56.373774274178054,55.30558665730445,1.068187616873601,1.068187616873601,1.8948307624009544,Regression/ML: Elastic Net
2025-07-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,51.96873190503762,53.456192831395896,-1.487460926358274,1.487460926358274,2.862222863310017,Regression/ML: Elastic Net
2025-07-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,56.55080669918478,56.78231612638466,-0.23150942719987455,0.23150942719987455,0.40938306756853377,Regression/ML: Elastic Net
2025-07-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.44508343546714,59.71747816476319,-2.272394729296053,2.272394729296053,3.955768872455071,Regression/ML: Elastic Net
2025-07-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.01215761996711,49.61101133137671,0.4011462885904038,0.4011462885904038,0.8020975452381764,Regression/ML: Elastic Net
2025-07-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.47237579791022,49.0067971268196,0.46557867109061846,0.46557867109061846,0.9410881599712564,Regression/ML: Elastic Net
2025-07-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.70395167186118,48.5199996447627,-2.816047972901522,2.816047972901522,6.161497791525311,Regression/ML: Elastic Net
2025-07-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.14929469585755,46.1272024824321,-2.977907786574548,2.977907786574548,6.901405475024914,Regression/ML: Elastic Net
2025-07-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.9171529804085,46.02750717998671,-1.110354199578211,1.110354199578211,2.4720048487100543,Regression/ML: Elastic Net
2025-07-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.05186614004473,52.13109671858905,-6.079230578544319,6.079230578544319,13.200834381080773,Regression/ML: Elastic Net
2025-07-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.23846290236787,51.06708509566793,3.171377806699944,3.171377806699944,5.847101184280597,Regression/ML: Elastic Net
2025-07-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.49279549861231,47.37567410157572,-0.8828786029634088,0.8828786029634088,1.898957878301296,Regression/ML: Elastic Net
2025-07-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.36615331585234,45.747258897982285,1.6188944178700524,1.6188944178700524,3.4178296199709477,Regression/ML: Elastic Net
2025-07-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.810414616831274,46.70536304015775,-4.8949484233264755,4.8949484233264755,11.70748596536509,Regression/ML: Elastic Net
2025-07-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.00667786052117,42.877817263928584,-1.871139403407412,1.871139403407412,4.5630114435796205,Regression/ML: Elastic Net
2025-07-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.78698693414282,44.43541795633635,-2.6484310221935345,2.6484310221935345,6.3379324916810065,Regression/ML: Elastic Net
2025-07-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.41727672035139,49.686859867884984,5.730416852466405,5.730416852466405,10.340488005903712,Regression/ML: Elastic Net
2025-07-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,65.72820191136859,57.96123016600519,7.766971745363399,7.766971745363399,11.816802406730671,Regression/ML: Elastic Net
2025-07-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.553291488523016,53.74986552382585,3.803425964697169,3.803425964697169,6.608529010813619,Regression/ML: Elastic Net
2025-07-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,60.90815659160981,51.726375291885546,9.181781299724264,9.181781299724264,15.07479755345127,Regression/ML: Elastic Net
2025-07-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.14603616133518,54.51958434588235,0.6264518154528318,0.6264518154528318,1.1359870247429662,Regression/ML: Elastic Net
2025-07-31,Regression/ML,One-step-ahead operational forecast,Elastic Net,56.06888192793845,50.88510812853282,5.183773799405628,5.183773799405628,9.245366808041547,Regression/ML: Elastic Net
2025-08-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.33577479141457,55.33093079519813,-1.9951560037835565,1.9951560037835565,3.740746265684164,Regression/ML: Elastic Net
2025-08-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,63.896122427139446,58.51159053067239,5.3845318964670525,5.3845318964670525,8.42700885739509,Regression/ML: Elastic Net
2025-08-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,69.33328369876783,65.3667131857916,3.966570512976233,3.966570512976233,5.721019258527814,Regression/ML: Elastic Net
2025-08-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.83156277143048,57.97984058084017,4.8517221905903085,4.8517221905903085,7.7217913682013135,Regression/ML: Elastic Net
2025-08-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,59.85210340066967,58.028141387104974,1.823962013564696,1.823962013564696,3.047448477047656,Regression/ML: Elastic Net
2025-08-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.110684887716765,55.910798403842186,-0.8001135161254211,0.8001135161254211,1.4518301083638916,Regression/ML: Elastic Net
2025-08-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.80915091173512,53.61312394392749,0.19602696780762585,0.19602696780762585,0.3643004293622384,Regression/ML: Elastic Net
2025-08-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.38351898815448,54.97025119564964,-1.5867322074951602,1.5867322074951602,2.9723259866912253,Regression/ML: Elastic Net
2025-08-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,51.41277110515854,59.77414417718967,-8.361373072031128,8.361373072031128,16.263221943296855,Regression/ML: Elastic Net
2025-08-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.51144724684304,56.566424757538215,-1.0549775106951742,1.0549775106951742,1.900468395291516,Regression/ML: Elastic Net
2025-08-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.93121614602656,49.87383823019297,1.057377915833584,1.057377915833584,2.076090059978032,Regression/ML: Elastic Net
2025-08-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.45288736087641,51.07631466199399,-2.62342730111758,2.62342730111758,5.414387963256619,Regression/ML: Elastic Net
2025-08-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.87950952286338,48.65357909959976,-3.77406957673638,3.77406957673638,8.409337840053091,Regression/ML: Elastic Net
2025-08-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.98514497512001,46.72889772169894,-4.743752746578934,4.743752746578934,11.298645626661612,Regression/ML: Elastic Net
2025-08-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.93155377456052,46.17879423589466,0.7527595386658632,0.7527595386658632,1.603951879116988,Regression/ML: Elastic Net
2025-08-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.51176527549142,54.92740084226073,-9.41563556676931,9.41563556676931,20.68835499958015,Regression/ML: Elastic Net
2025-08-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.89222373806276,51.48783369130687,-3.5956099532441073,3.5956099532441073,7.507711424947814,Regression/ML: Elastic Net
2025-08-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.07106092273139,43.54752501556266,2.5235359071687284,2.5235359071687284,5.477485989309224,Regression/ML: Elastic Net
2025-08-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.65903365052874,47.06747044538738,-3.4084367948586376,3.4084367948586376,7.806945115051485,Regression/ML: Elastic Net
2025-08-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.53776118425364,44.44836134992952,1.0893998343241194,1.0893998343241194,2.3922999418355673,Regression/ML: Elastic Net
2025-08-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.34535013558782,46.83575911198958,8.50959102359824,8.50959102359824,15.375439856737769,Regression/ML: Elastic Net
2025-08-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,56.85610231218767,55.383347536332906,1.4727547758547672,1.4727547758547672,2.590319624388089,Regression/ML: Elastic Net
2025-08-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,51.14345889325854,59.662329702597575,-8.518870809339035,8.518870809339035,16.65681397716717,Regression/ML: Elastic Net
2025-08-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.2376841036059,53.903504794104904,-0.6658206904990038,0.6658206904990038,1.2506567513403657,Regression/ML: Elastic Net
2025-08-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.42833805794456,46.79306224086859,-1.3647241829240355,1.3647241829240355,3.004125269084924,Regression/ML: Elastic Net
2025-08-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.46385057642469,46.0483281561063,-4.584477579681611,4.584477579681611,11.05656497394439,Regression/ML: Elastic Net
2025-08-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.9278984837935,43.182402948220144,-5.254504464426645,5.254504464426645,13.853929889292134,Regression/ML: Elastic Net
2025-08-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.29331412338765,41.41528916191006,-1.1219750385224074,1.1219750385224074,2.784519126638863,Regression/ML: Elastic Net
2025-08-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.59541726080389,44.901660737522285,1.693756523281607,1.693756523281607,3.635028126910662,Regression/ML: Elastic Net
2025-08-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.14838225279812,53.52400274648271,8.624379506315414,8.624379506315414,13.877078040799876,Regression/ML: Elastic Net
2025-08-31,Regression/ML,One-step-ahead operational forecast,Elastic Net,60.08633315347259,62.190683477485855,-2.104350324013268,2.104350324013268,3.502211257655437,Regression/ML: Elastic Net
2025-09-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.18056756305834,48.568997149393574,-3.388429586335235,3.388429586335235,7.49974993476126,Regression/ML: Elastic Net
2025-09-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.190222552541414,43.2316535456769,3.958569006864515,3.958569006864515,8.38853642289366,Regression/ML: Elastic Net
2025-09-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.20297699594046,46.26206150889338,3.9409154870470786,3.9409154870470786,7.849963732959005,Regression/ML: Elastic Net
2025-09-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.86279990682507,49.53034012769396,-1.6675402208688936,1.6675402208688936,3.4840005685315294,Regression/ML: Elastic Net
2025-09-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.65784298014305,49.27793023098466,-3.620087250841607,3.620087250841607,7.928730344129509,Regression/ML: Elastic Net
2025-09-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,53.112987369577176,52.32901471060488,0.7839726589722957,0.7839726589722957,1.4760470043177254,Regression/ML: Elastic Net
2025-09-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,54.272410674773425,56.351445895744504,-2.079035220971079,2.079035220971079,3.830740509076822,Regression/ML: Elastic Net
2025-09-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.57533423464023,46.18042480116713,-5.605090566526897,5.605090566526897,13.8140342458145,Regression/ML: Elastic Net
2025-09-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.0087602867003,40.963990612484686,-4.955230325784385,4.955230325784385,13.761180019337072,Regression/ML: Elastic Net
2025-09-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,39.448490739384575,38.195951871206454,1.2525388681781209,1.2525388681781209,3.175124940654856,Regression/ML: Elastic Net
2025-09-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,49.72216955678388,41.74261193002715,7.97955762675673,7.97955762675673,16.048289320207335,Regression/ML: Elastic Net
2025-09-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,46.264667440118686,50.49071680968272,-4.226049369564038,4.226049369564038,9.134507180958128,Regression/ML: Elastic Net
2025-09-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.508180553354144,51.49672056576376,-5.988540012409615,5.988540012409615,13.159260466123456,Regression/ML: Elastic Net
2025-09-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.22781915205536,49.62985001855276,5.597969133502602,5.597969133502602,10.136140118243771,Regression/ML: Elastic Net
2025-09-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.211300191786655,46.6620726266621,-5.4507724348754465,5.4507724348754465,13.226402490358156,Regression/ML: Elastic Net
2025-09-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.36953136061164,40.393857260871975,-0.02432590026033665,0.02432590026033665,0.06025806949067365,Regression/ML: Elastic Net
2025-09-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.26576325457068,41.37333210024288,2.892431154327795,2.892431154327795,6.53423987674975,Regression/ML: Elastic Net
2025-09-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.96201665335918,45.08914819359968,3.872868459759495,3.872868459759495,7.9099447377312755,Regression/ML: Elastic Net
2025-09-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.753398002689806,49.48812771836045,-5.734729715670646,5.734729715670646,13.106935638045975,Regression/ML: Elastic Net
2025-09-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.13062172752176,49.85378460785169,-2.72316288032993,2.72316288032993,5.777905702312747,Regression/ML: Elastic Net
2025-09-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.11718365337271,51.42629065215794,-1.309106998785225,1.309106998785225,2.6120921076480457,Regression/ML: Elastic Net
2025-09-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,39.13447418107711,42.91832392259248,-3.783849741515368,3.783849741515368,9.66884012292413,Regression/ML: Elastic Net
2025-09-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.97126420332581,39.49378104708995,-3.5225168437641443,3.5225168437641443,9.792585614598616,Regression/ML: Elastic Net
2025-09-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,39.40831868775629,37.817708092907026,1.5906105948492666,1.5906105948492666,4.036230541709081,Regression/ML: Elastic Net
